make: Nothing to be done for `all'. 
ASH: 4 threads, 512 models
Epochs: 1 || Local Duration: 781666 microseconds 

Epochs: 2 || Local Duration: 2656666 microseconds 

Epochs: 2 || Local Duration: 1355994 microseconds 

Epochs: 2 || Local Duration: 1394892 microseconds 

Epochs: 1 || Local Duration: 747820 microseconds 

Epochs: 2 || Local Duration: 1402077 microseconds 

Epochs: 1 || Local Duration: 1417640 microseconds 

Epochs: 1 || Local Duration: 735156 microseconds 

Epochs: 1 || Local Duration: 728976 microseconds 

Epochs: 2 || Local Duration: 1344058 microseconds 

Epochs: 2 || Local Duration: 1418584 microseconds 

Epochs: 1 || Local Duration: 761388 microseconds 

Epochs: 2 || Local Duration: 1439984 microseconds 

Epochs: 1 || Local Duration: 768826 microseconds 

Epochs: 1 || Local Duration: 776016 microseconds 

Epochs: 2 || Local Duration: 2653466 microseconds 

Epochs: 2 || Local Duration: 1401611 microseconds 

Epochs: 2 || Local Duration: 1374455 microseconds 

Epochs: 1 || Local Duration: 773905 microseconds 

Epochs: 2 || Local Duration: 1391979 microseconds 

Epochs: 1 || Local Duration: 1420469 microseconds 

Epochs: 1 || Local Duration: 726445 microseconds 

Epochs: 1 || Local Duration: 728188 microseconds 

Epochs: 2 || Local Duration: 1348940 microseconds 

Epochs: 2 || Local Duration: 1407694 microseconds 

Epochs: 1 || Local Duration: 751606 microseconds 

Epochs: 2 || Local Duration: 1439794 microseconds 

Epochs: 1 || Local Duration: 745878 microseconds 

Epochs: 2 || Local Duration: 2682802 microseconds 

Epochs: 1 || Local Duration: 767751 microseconds 

Epochs: 2 || Local Duration: 1356511 microseconds 

Epochs: 2 || Local Duration: 1358515 microseconds 

Epochs: 1 || Local Duration: 757719 microseconds 

Epochs: 1 || Local Duration: 1425654 microseconds 

Epochs: 2 || Local Duration: 1419337 microseconds 

Epochs: 1 || Local Duration: 745273 microseconds 

Epochs: 1 || Local Duration: 765765 microseconds 

Epochs: 2 || Local Duration: 1381532 microseconds 

Epochs: 2 || Local Duration: 1441508 microseconds 

Epochs: 1 || Local Duration: 758332 microseconds 

Epochs: 2 || Local Duration: 1477664 microseconds 

Epochs: 1 || Local Duration: 769522 microseconds 

Epochs: 2 || Local Duration: 2642018 microseconds 

Epochs: 1 || Local Duration: 761702 microseconds 

Epochs: 2 || Local Duration: 1388611 microseconds 

Epochs: 1 || Local Duration: 763732 microseconds 

Epochs: 2 || Local Duration: 1404128 microseconds 

Epochs: 1 || Local Duration: 1418410 microseconds 

Epochs: 2 || Local Duration: 1447699 microseconds 

Epochs: 1 || Local Duration: 741327 microseconds 

Epochs: 1 || Local Duration: 789636 microseconds 

Epochs: 2 || Local Duration: 1386413 microseconds 

Epochs: 2 || Local Duration: 1392591 microseconds 

Epochs: 1 || Local Duration: 772140 microseconds 

Epochs: 2 || Local Duration: 1444237 microseconds 

Epochs: 2 || Local Duration: 2662125 microseconds 

Epochs: 1 || Local Duration: 707929 microseconds 

Epochs: 1 || Local Duration: 751105 microseconds 

Epochs: 2 || Local Duration: 1364480 microseconds 

Epochs: 1 || Local Duration: 1439047 microseconds 

Epochs: 2 || Local Duration: 1358123 microseconds 

Epochs: 1 || Local Duration: 745414 microseconds 

Epochs: 2 || Local Duration: 1388224 microseconds 

Epochs: 1 || Local Duration: 753613 microseconds 

Epochs: 1 || Local Duration: 764027 microseconds 

Epochs: 2 || Local Duration: 1418102 microseconds 

Epochs: 2 || Local Duration: 1388345 microseconds 

Epochs: 1 || Local Duration: 771814 microseconds 

Epochs: 2 || Local Duration: 2682834 microseconds 

Epochs: 2 || Local Duration: 1384032 microseconds 

Epochs: 1 || Local Duration: 721874 microseconds 

Epochs: 1 || Local Duration: 766622 microseconds 

Epochs: 2 || Local Duration: 1386150 microseconds 

Epochs: 1 || Local Duration: 1408129 microseconds 

Epochs: 2 || Local Duration: 1380695 microseconds 

Epochs: 1 || Local Duration: 736848 microseconds 

Epochs: 2 || Local Duration: 1396288 microseconds 

Epochs: 1 || Local Duration: 780278 microseconds 

Epochs: 1 || Local Duration: 779741 microseconds 

Epochs: 2 || Local Duration: 1406902 microseconds 

Epochs: 2 || Local Duration: 1418526 microseconds 

Epochs: 1 || Local Duration: 780057 microseconds 

Epochs: 2 || Local Duration: 2649161 microseconds 

Epochs: 2 || Local Duration: 1405363 microseconds 

Epochs: 1 || Local Duration: 721894 microseconds 

Epochs: 1 || Local Duration: 776427 microseconds 

Epochs: 2 || Local Duration: 1389137 microseconds 

Epochs: 1 || Local Duration: 1400721 microseconds 

Epochs: 2 || Local Duration: 1395913 microseconds 

Epochs: 1 || Local Duration: 717065 microseconds 

Epochs: 2 || Local Duration: 1452872 microseconds 

Epochs: 1 || Local Duration: 777825 microseconds 

Epochs: 2 || Local Duration: 1404185 microseconds 

Epochs: 1 || Local Duration: 774398 microseconds 

Epochs: 2 || Local Duration: 1396635 microseconds 

Epochs: 2 || Local Duration: 2659773 microseconds 

Epochs: 1 || Local Duration: 724022 microseconds 

Epochs: 1 || Local Duration: 757682 microseconds 

Epochs: 2 || Local Duration: 1416012 microseconds 

Epochs: 1 || Local Duration: 1417825 microseconds 

Epochs: 2 || Local Duration: 1375085 microseconds 

Epochs: 1 || Local Duration: 736087 microseconds 

Epochs: 2 || Local Duration: 1375848 microseconds 

Epochs: 1 || Local Duration: 808446 microseconds 

Epochs: 1 || Local Duration: 818489 microseconds 

Epochs: 2 || Local Duration: 1464399 microseconds 

Epochs: 2 || Local Duration: 1411367 microseconds 

Epochs: 1 || Local Duration: 766132 microseconds 

Epochs: 2 || Local Duration: 2640316 microseconds 

Epochs: 2 || Local Duration: 1369670 microseconds 

Epochs: 1 || Local Duration: 724466 microseconds 

Epochs: 1 || Local Duration: 769445 microseconds 

Epochs: 2 || Local Duration: 1387328 microseconds 

Epochs: 1 || Local Duration: 1412828 microseconds 

Epochs: 2 || Local Duration: 1380790 microseconds 

Epochs: 1 || Local Duration: 728687 microseconds 

Epochs: 2 || Local Duration: 1381509 microseconds 

Epochs: 1 || Local Duration: 754484 microseconds 

Epochs: 1 || Local Duration: 769562 microseconds 

Epochs: 2 || Local Duration: 1466294 microseconds 

Epochs: 2 || Local Duration: 1413201 microseconds 

Epochs: 1 || Local Duration: 772672 microseconds 

Epochs: 2 || Local Duration: 2646754 microseconds 

Epochs: 2 || Local Duration: 1395726 microseconds 

Epochs: 1 || Local Duration: 729192 microseconds 

Epochs: 1 || Local Duration: 822755 microseconds 

Epochs: 2 || Local Duration: 1448625 microseconds 

Epochs: 1 || Local Duration: 1451896 microseconds 

Epochs: 2 || Local Duration: 1406084 microseconds 

Epochs: 1 || Local Duration: 767704 microseconds 

Epochs: 1 || Local Duration: 759478 microseconds 

Epochs: 2 || Local Duration: 1373110 microseconds 

Epochs: 1 || Local Duration: 751962 microseconds 

Epochs: 2 || Local Duration: 1429844 microseconds 

Epochs: 2 || Local Duration: 1395809 microseconds 

Epochs: 2 || Local Duration: 2675947 microseconds 

Epochs: 1 || Local Duration: 739279 microseconds 

Epochs: 2 || Local Duration: 1356467 microseconds 

Epochs: 1 || Local Duration: 759021 microseconds 

Epochs: 1 || Local Duration: 1424060 microseconds 

Epochs: 1 || Local Duration: 743797 microseconds 

Epochs: 2 || Local Duration: 1386049 microseconds 

Epochs: 2 || Local Duration: 1372964 microseconds 

Epochs: 1 || Local Duration: 770566 microseconds 

Epochs: 2 || Local Duration: 1407095 microseconds 

Epochs: 1 || Local Duration: 750279 microseconds 

Epochs: 2 || Local Duration: 1439439 microseconds 

Epochs: 2 || Local Duration: 2667539 microseconds 

Epochs: 2 || Local Duration: 1395742 microseconds 

Epochs: 4 || Local Duration: 2706450 microseconds 

Epochs: 1 || Local Duration: 777429 microseconds 

Epochs: 4 || Local Duration: 2737609 microseconds 

Epochs: 4 || Local Duration: 2748939 microseconds 

Epochs: 1 || Local Duration: 784069 microseconds 

Epochs: 2 || Local Duration: 1396118 microseconds 

