make: Nothing to be done for `all'.
SH: 256 models
Epochs: 1 || Local Duration: 331734 microseconds 

Epochs: 1 || Local Duration: 330658 microseconds 

Epochs: 1 || Local Duration: 330161 microseconds 

Epochs: 1 || Local Duration: 349987 microseconds 

Epochs: 1 || Local Duration: 348339 microseconds 

Epochs: 1 || Local Duration: 341842 microseconds 

Epochs: 1 || Local Duration: 342063 microseconds 

Epochs: 1 || Local Duration: 342419 microseconds 

Epochs: 1 || Local Duration: 330016 microseconds 

Epochs: 1 || Local Duration: 330337 microseconds 

Epochs: 1 || Local Duration: 330882 microseconds 

Epochs: 1 || Local Duration: 330362 microseconds 

Epochs: 1 || Local Duration: 330748 microseconds 

Epochs: 1 || Local Duration: 329887 microseconds 

Epochs: 1 || Local Duration: 330699 microseconds 

Epochs: 1 || Local Duration: 330377 microseconds 

Epochs: 1 || Local Duration: 330146 microseconds 

Epochs: 1 || Local Duration: 625755 microseconds 

Epochs: 1 || Local Duration: 768967 microseconds 

Epochs: 1 || Local Duration: 736429 microseconds 

Epochs: 2 || Local Duration: 600970 microseconds 

Epochs: 2 || Local Duration: 595433 microseconds 

Epochs: 2 || Local Duration: 595674 microseconds 

Epochs: 2 || Local Duration: 606757 microseconds 

Epochs: 2 || Local Duration: 752147 microseconds 

Epochs: 2 || Local Duration: 863214 microseconds 

Epochs: 2 || Local Duration: 601715 microseconds 

Epochs: 2 || Local Duration: 599507 microseconds 

Epochs: 2 || Local Duration: 600041 microseconds 

Epochs: 2 || Local Duration: 597689 microseconds 

Epochs: 2 || Local Duration: 591099 microseconds 

Epochs: 2 || Local Duration: 589100 microseconds 

Epochs: 2 || Local Duration: 593686 microseconds 

Epochs: 2 || Local Duration: 591404 microseconds 

Epochs: 2 || Local Duration: 598913 microseconds 

Epochs: 2 || Local Duration: 595865 microseconds 

Epochs: 2 || Local Duration: 601110 microseconds 

Epochs: 2 || Local Duration: 593567 microseconds 

Epochs: 2 || Local Duration: 610467 microseconds 

Epochs: 2 || Local Duration: 613317 microseconds 

Epochs: 2 || Local Duration: 606091 microseconds 

Epochs: 2 || Local Duration: 593522 microseconds 

Epochs: 2 || Local Duration: 593127 microseconds 

Epochs: 2 || Local Duration: 599281 microseconds 

Epochs: 2 || Local Duration: 601323 microseconds 

Epochs: 2 || Local Duration: 598491 microseconds 

Epochs: 2 || Local Duration: 598550 microseconds 

Epochs: 2 || Local Duration: 601804 microseconds 

Epochs: 2 || Local Duration: 596937 microseconds 

Epochs: 2 || Local Duration: 604298 microseconds 

Epochs: 2 || Local Duration: 592788 microseconds 

Epochs: 2 || Local Duration: 594772 microseconds 

Epochs: 2 || Local Duration: 594186 microseconds 

Epochs: 2 || Local Duration: 593231 microseconds 

Epochs: 2 || Local Duration: 594417 microseconds 

Epochs: 2 || Local Duration: 603987 microseconds 

Epochs: 2 || Local Duration: 593247 microseconds 

Epochs: 2 || Local Duration: 593141 microseconds 

Epochs: 2 || Local Duration: 592229 microseconds 

Epochs: 2 || Local Duration: 678343 microseconds 

Epochs: 2 || Local Duration: 897191 microseconds 

Epochs: 2 || Local Duration: 859192 microseconds 

Epochs: 2 || Local Duration: 750429 microseconds 

Epochs: 2 || Local Duration: 593696 microseconds 

Epochs: 2 || Local Duration: 583848 microseconds 

Epochs: 2 || Local Duration: 591460 microseconds 

Epochs: 2 || Local Duration: 584777 microseconds 

Epochs: 2 || Local Duration: 582930 microseconds 

Epochs: 2 || Local Duration: 596160 microseconds 

Epochs: 2 || Local Duration: 588535 microseconds 

Epochs: 2 || Local Duration: 605703 microseconds 

Epochs: 2 || Local Duration: 606965 microseconds 

Epochs: 2 || Local Duration: 590411 microseconds 

Epochs: 2 || Local Duration: 590738 microseconds 

Epochs: 2 || Local Duration: 594580 microseconds 

Epochs: 2 || Local Duration: 589792 microseconds 

Epochs: 2 || Local Duration: 600957 microseconds 

Epochs: 2 || Local Duration: 583045 microseconds 

Epochs: 2 || Local Duration: 581060 microseconds 

Epochs: 2 || Local Duration: 579510 microseconds 

Epochs: 2 || Local Duration: 582408 microseconds 

Epochs: 2 || Local Duration: 583377 microseconds 

Epochs: 2 || Local Duration: 589525 microseconds 

Epochs: 2 || Local Duration: 581975 microseconds 

Epochs: 2 || Local Duration: 589650 microseconds 

Epochs: 2 || Local Duration: 593567 microseconds 

Epochs: 2 || Local Duration: 579694 microseconds 

Epochs: 2 || Local Duration: 612225 microseconds 

Epochs: 2 || Local Duration: 604586 microseconds 

Epochs: 2 || Local Duration: 582153 microseconds 

Epochs: 2 || Local Duration: 585334 microseconds 

Epochs: 2 || Local Duration: 586683 microseconds 

Epochs: 2 || Local Duration: 582801 microseconds 

Epochs: 2 || Local Duration: 581425 microseconds 

Epochs: 2 || Local Duration: 579600 microseconds 

Epochs: 2 || Local Duration: 580713 microseconds 

Epochs: 2 || Local Duration: 588156 microseconds 

Epochs: 2 || Local Duration: 599700 microseconds 

Epochs: 2 || Local Duration: 591456 microseconds 

Epochs: 2 || Local Duration: 585165 microseconds 

Epochs: 2 || Local Duration: 585652 microseconds 

Epochs: 2 || Local Duration: 588204 microseconds 

Epochs: 2 || Local Duration: 583386 microseconds 

Epochs: 2 || Local Duration: 581434 microseconds 

Epochs: 2 || Local Duration: 589735 microseconds 

Epochs: 2 || Local Duration: 595972 microseconds 

Epochs: 2 || Local Duration: 581494 microseconds 

Epochs: 2 || Local Duration: 586071 microseconds 

Epochs: 2 || Local Duration: 591671 microseconds 

Epochs: 2 || Local Duration: 589710 microseconds 

Epochs: 2 || Local Duration: 585137 microseconds 

Epochs: 2 || Local Duration: 591083 microseconds 

Epochs: 2 || Local Duration: 595107 microseconds 

Epochs: 2 || Local Duration: 588494 microseconds 

Epochs: 2 || Local Duration: 601685 microseconds 

Epochs: 2 || Local Duration: 595142 microseconds 

Epochs: 2 || Local Duration: 590303 microseconds 

Epochs: 2 || Local Duration: 587485 microseconds 

Epochs: 2 || Local Duration: 594381 microseconds 

Epochs: 2 || Local Duration: 583631 microseconds 

Epochs: 2 || Local Duration: 581778 microseconds 

Epochs: 2 || Local Duration: 589551 microseconds 

Epochs: 2 || Local Duration: 587071 microseconds 

Epochs: 2 || Local Duration: 584245 microseconds 

Epochs: 2 || Local Duration: 586803 microseconds 

Epochs: 2 || Local Duration: 583178 microseconds 

Epochs: 2 || Local Duration: 581501 microseconds 

Epochs: 2 || Local Duration: 588528 microseconds 

Epochs: 2 || Local Duration: 607417 microseconds 

Epochs: 2 || Local Duration: 612924 microseconds 

Epochs: 2 || Local Duration: 580567 microseconds 

Epochs: 2 || Local Duration: 583451 microseconds 

Epochs: 2 || Local Duration: 580782 microseconds 

Epochs: 2 || Local Duration: 590122 microseconds 

Epochs: 2 || Local Duration: 580213 microseconds 

Epochs: 2 || Local Duration: 582864 microseconds 

Epochs: 2 || Local Duration: 598089 microseconds 

Epochs: 2 || Local Duration: 583452 microseconds 

Epochs: 2 || Local Duration: 578747 microseconds 

Epochs: 2 || Local Duration: 579171 microseconds 

Epochs: 2 || Local Duration: 591438 microseconds 

Epochs: 2 || Local Duration: 591634 microseconds 

Epochs: 2 || Local Duration: 594577 microseconds 

Epochs: 2 || Local Duration: 586526 microseconds 

Epochs: 2 || Local Duration: 586707 microseconds 

Epochs: 2 || Local Duration: 586425 microseconds 

Epochs: 2 || Local Duration: 584601 microseconds 

Epochs: 2 || Local Duration: 579323 microseconds 

Epochs: 4 || Local Duration: 1131781 microseconds 

Epochs: 4 || Local Duration: 1145362 microseconds 

Epochs: 4 || Local Duration: 1143496 microseconds 

Epochs: 4 || Local Duration: 1133440 microseconds 

Epochs: 4 || Local Duration: 1156574 microseconds 

Epochs: 4 || Local Duration: 1136067 microseconds 

Epochs: 4 || Local Duration: 1137295 microseconds 

Epochs: 4 || Local Duration: 1122227 microseconds 

Epochs: 4 || Local Duration: 1124893 microseconds 

Epochs: 4 || Local Duration: 1137973 microseconds 

Epochs: 4 || Local Duration: 1140297 microseconds 

Epochs: 4 || Local Duration: 1159417 microseconds 

Epochs: 4 || Local Duration: 1135208 microseconds 

Epochs: 4 || Local Duration: 1147769 microseconds 

Epochs: 4 || Local Duration: 1133793 microseconds 

Epochs: 4 || Local Duration: 1135528 microseconds 

Epochs: 4 || Local Duration: 1142177 microseconds 

Epochs: 4 || Local Duration: 1139211 microseconds 

Epochs: 4 || Local Duration: 1136804 microseconds 

Epochs: 4 || Local Duration: 1156413 microseconds 

Epochs: 4 || Local Duration: 1131611 microseconds 

Epochs: 4 || Local Duration: 1149265 microseconds 

Epochs: 4 || Local Duration: 1133259 microseconds 

Epochs: 4 || Local Duration: 1151713 microseconds 

Epochs: 4 || Local Duration: 1145145 microseconds 

Epochs: 4 || Local Duration: 1135864 microseconds 

Epochs: 4 || Local Duration: 1148142 microseconds 

Epochs: 4 || Local Duration: 1138823 microseconds 

Epochs: 4 || Local Duration: 1129294 microseconds 

Epochs: 4 || Local Duration: 1152229 microseconds 

Epochs: 4 || Local Duration: 1122852 microseconds 

Epochs: 4 || Local Duration: 1140351 microseconds 

Epochs: 4 || Local Duration: 1145387 microseconds 

Epochs: 4 || Local Duration: 1131765 microseconds 

Epochs: 4 || Local Duration: 1133558 microseconds 

Epochs: 4 || Local Duration: 1141841 microseconds 

Epochs: 4 || Local Duration: 1126203 microseconds 

Epochs: 4 || Local Duration: 1143336 microseconds 

Epochs: 4 || Local Duration: 1129088 microseconds 

Epochs: 4 || Local Duration: 1148292 microseconds 

Epochs: 4 || Local Duration: 1156369 microseconds 

Epochs: 4 || Local Duration: 1149771 microseconds 

Epochs: 4 || Local Duration: 1143453 microseconds 

Epochs: 4 || Local Duration: 1159038 microseconds 

Epochs: 4 || Local Duration: 1143817 microseconds 

Epochs: 4 || Local Duration: 1149550 microseconds 

Epochs: 4 || Local Duration: 1155951 microseconds 

Epochs: 4 || Local Duration: 1153203 microseconds 

Epochs: 4 || Local Duration: 1148688 microseconds 

Epochs: 4 || Local Duration: 1142625 microseconds 

Epochs: 4 || Local Duration: 1147422 microseconds 

